month,SANTA CRUZ AMA,SAN BERNARDINO VALLEY,SAN RAFAEL,TIGER WASH,VIRGIN RIVER,SHIVWITS PLATEAU,KANAB PLATEAU,LITTLE COLORADO RIVER PLATEAU,PARIA,GRAND WASH,COCONINO PLATEAU,HUALAPAI VALLEY INA,MEADVIEW,DETRITAL VALLEY,LAKE MOHAVE,PEACH SPRINGS,VERDE RIVER,BIG SANDY,SACRAMENTO VALLEY,JOSEPH CITY INA,BILL WILLIAMS,PRESCOTT AMA,LAKE HAVASU,AGUA FRIA,UPPER HASSAYAMPA,TONTO CREEK,SALT RIVER,PARKER,BUTLER VALLEY,MCMULLEN VALLEY,PHOENIX AMA,RANEGRAS PLAIN,MORENCI,HARQUAHALA INA,SAFFORD,LOWER GILA,BONITA CREEK,LOWER SAN PEDRO,PINAL AMA,DRIPPING SPRING WASH,GILA BEND,DONNELLY WASH,DUNCAN VALLEY,ARAVAIPA CANYON,YUMA,TUCSON AMA,WILLCOX AMA,SAN SIMON WASH,UPPER SAN PEDRO,WESTERN MEXICAN DRAINAGE,CIENEGA CREEK,DOUGLAS AMA
1,0.4478529890731394,0.48889327583488085,0.6894550214947494,1.6633399113459657,1.6111550490516369,1.478050586666682,1.5640360395840505,0.8921846206560464,0.44351201516180466,2.301755467640731,1.067068381618204,1.2088501030399048,1.0105980091304674,0.8993136079224308,1.2584008076812645,1.2900274546730857,2.4481204095619704,1.986572697636834,1.8480020146337643,0.6029227801194099,2.4400939778114474,1.4361349069477958,1.1953126759239465,2.779696488305832,2.9606799332017677,3.396049763531901,2.9862008219899194,0.9682077367244228,1.2220577010549665,1.3965403027343875,1.7786851199481508,1.0718060399004081,1.7876353011764707,1.4816780381288943,1.1951333221168843,0.9150644183287795,2.201615769862064,1.3412238861285706,0.9718376368645101,2.424305123400538,1.0055059817410619,2.0919487809173587,0.8938006161979097,1.6291494345828084,0.8202764388781082,0.9794284127794148,0.5884522084214089,0.8887829211735438,0.31072544943102487,0.7702012810981097,0.4005611499813149,0.2426277443535888
2,1.3792537462624583,1.889056880583078,1.6927391677556596,1.3787441460909955,1.4462986640105782,1.3010085143774792,1.1954597411563181,1.0310206087040663,0.6125238659831543,1.7968673681521687,1.1587493684494297,1.506427682253865,1.095877765429183,0.9992406264413048,1.4325433197160533,1.445930897616658,2.5203537162289473,2.1812361266435674,2.12572392127411,1.1107011828532571,2.3178341558044355,1.5300072064088392,1.6981810975509035,2.716832039802219,2.479229945630135,3.4659783973905527,2.6472972150521676,1.1938154420582283,1.2498235943167002,1.4351687137916402,1.9600155588775383,1.1781171833230957,1.8503556918732416,1.4996887882192322,1.6481628998059032,1.1233166194577897,2.1531405478613324,1.7114766471144636,1.3781214067605845,2.34765344454658,1.2862041533056465,2.1981129847589256,1.5529064363810683,1.672493881371708,0.8262506206097556,1.5382882059918808,1.6852410109934104,1.3944178576976447,1.3594980012892932,1.2569239911586478,1.5693165388491535,1.2870108235661308
3,0.4986873588705163,0.6882252998715829,0.537095090432213,0.8692551243499662,1.1753931325299742,1.15986977401238,1.198116834771005,0.6769352156855278,0.6659186193912889,1.5966418915349152,0.7553679394852073,0.8799956356004213,0.8704959396307522,0.6693650996307678,0.7194036914590551,0.8824018007373442,1.3964703853401332,1.1087686353235924,0.9830936001426728,0.5556611206721722,1.3658651545582488,0.9771080835297109,0.7289787357598163,1.4089465697887673,1.4921518334865578,1.6828118932720384,1.386588814794884,0.6692905255643404,0.8845663331098644,0.9537131757221259,0.8858566527942664,0.7555244004322271,1.0587171045495023,0.7626291726090684,0.8839055228429789,0.5474531234318909,1.1378675493284505,0.8298396699260867,0.7069985161041026,1.1974280385179779,0.5844864826041509,1.0700936194055777,0.9499883739298526,0.9775666760514088,0.41403685744811813,0.762253436882166,0.7475030970263711,0.6890445368780775,0.5607382142347112,0.5497063187642964,0.5523787268978055,0.5416620726672069
4,-0.15318074245099372,-0.18319462485657864,-0.2520436905784123,-0.031966297825147004,-0.2598374052034246,-0.2623003330729827,-0.2346967541874855,-0.11282280385672945,-0.10867354917420263,-0.2999149551420138,-0.12867869985143635,-0.1696577748121547,-0.16561042842076593,-0.11485811822478213,-0.10081406371570742,-0.19059036999945247,-0.24063935483879653,-0.1910794150498749,-0.13623061787383328,-0.05353148874792231,-0.14399382217920512,-0.14617772850786426,-0.0658029113453214,-0.18331455615385395,-0.16541280928697874,-0.2971581996774171,-0.32920178001606726,-0.002022100694681707,-0.027309496627281434,-0.027988665516930397,-0.09662456962141613,-0.027197035809000278,-0.3086133134244508,-0.060517694560704584,-0.21077542433244992,-0.039939609575584775,-0.27832541093602003,-0.15937751159607944,-0.05202963609383315,-0.23522332284852687,-0.07327479480000927,-0.1441208990806555,-0.28422096618572174,-0.16164179194778197,-0.015566546745349357,-0.12702068214777343,-0.2372527608112919,-0.06507071047767604,-0.16909798902176307,-0.03299182851039085,-0.1630159784134613,-0.15632534402696194
5,-0.2362635843176116,-0.07756963556210175,-0.2332097263869974,-0.11540123225704083,-0.12531853431264398,-0.13684648119817125,-0.18164361173481555,-0.030963227827935716,-0.08838957973656007,-0.0853226141001903,-0.11144570113633137,-0.12894936329644432,-0.07662097298501618,-0.0571999601505269,-0.06084445389360523,-0.14995301899758126,-0.22651717756218545,-0.13377735181592101,-0.10553031302497058,-0.026068245136371192,-0.18111761271778135,-0.17929074235577194,-0.07079824545999491,-0.17947374305192204,-0.22723893889238458,-0.19387997448793695,-0.1378050614081335,-0.06713149735978369,-0.07321786767540936,-0.09150062969582701,-0.05716549702072603,-0.07488653875336308,-0.12188441889437583,-0.11473993796139362,-0.15090339130868105,-0.0858379715925124,-0.24699900665362234,-0.19086308229037852,-0.06155143703776372,-0.21750247059654496,-0.058842066760924315,-0.10634623143940024,-0.16064942262793258,-0.23605174310098095,-0.06552810953532694,-0.1572437679748862,-0.09854354701794456,-0.1079174850478608,-0.14210848971641937,-0.0882541522120564,-0.24272138625426418,-0.09775222089231642
6,0.7670412768439127,0.9859916095491971,0.741753922175605,0.323633413789788,0.4155819479074022,0.39147553896081194,0.442255401347293,0.5411498125585933,0.2567198880006773,0.35144258397968897,0.4939004028721053,0.43728181888115447,0.21730520112311544,0.2954518167415778,0.2552720768196816,0.6367895634804084,0.9030685646953681,0.6441122941601934,0.44259628345687513,0.5415488343011395,0.5946529525210905,0.8442416168345005,0.2176300118059231,0.7374185678790498,0.5637052051230851,0.8346864622693636,0.9735623843608866,0.16297237815437518,0.38754767060110945,0.3767261247267698,0.4676518751716945,0.2817617227168569,1.071727489021785,0.3323086772321623,0.8631597539162458,0.20804853465879367,0.8054909385328682,0.7869955318742661,0.45910437105956775,0.8239687403292836,0.23698663181737128,0.7083061302636274,0.7394362763788956,0.8511200929225948,0.11388821168378852,0.7798498470357641,1.0349160911755013,0.34033308335734913,0.9368890922357772,0.0675564544716496,0.7690302478687607,1.117653186124477
7,1.7847676798852903,2.3493476675195537,2.4204909108526054,0.6624980677974958,0.7247554679594668,0.973745296581105,1.1548568744301984,0.8419584200469836,0.697566553422295,0.8189876749058604,1.0506479280376029,0.9004963703174769,0.8678939708310963,0.7678253323891794,0.7794342933763928,1.0046360290521703,1.2392149487719912,0.8814816393505532,0.7190204178918113,0.619375466441137,0.5230881538006582,1.007972514171002,0.7281380150473818,0.7681494232024643,0.5725949636675698,1.5841275090721676,1.5956658995491522,0.4890044613437507,0.6218283260284515,0.5247357265286094,1.0196745404495862,0.5068071891202123,1.0024234910915604,0.5124390404759165,1.576500339401376,0.4717398587929665,1.2624291665719614,1.9210133567757521,1.136754553550017,1.50907734776317,0.9071317535318656,1.7876893148641932,1.4334615198021727,1.590759535338797,0.43435050151990895,1.3376617506356547,1.9480861073066031,1.0533692654807731,1.9181201075663088,0.5279258702626061,1.8494793154688343,2.1306071042108328
8,0.8217708505624419,0.4530739233570267,1.0947075756483309,0.180324227166387,0.7574555231099391,0.5240944042015961,0.455409555543648,0.2827026430441049,0.12971895266852929,0.9772481111699901,0.22527938802508934,0.3532461747193458,0.3591814259383179,0.3664980234046573,0.1788421333899596,0.2823799128870503,0.09598199359445878,0.28768797386651873,0.24493270413588022,0.25831685401671156,0.022267025141531185,-0.1873231643276837,0.19239957579874226,-0.21612382207085234,-0.10388163106108816,0.059511215995098815,0.17396772331077845,0.06951597058958678,0.32024251768334255,0.13730395719814464,0.21852943819759119,0.259948229541669,0.2957870228977047,0.3464446586023992,0.21477415614432085,0.35605294298397605,0.39001739918347217,0.45787200511243803,0.28161516375400125,0.4399378013952294,0.25008836289417397,0.24521661807801576,0.20854773410170688,0.08332827703567432,0.08406896465678565,0.6183249061379089,0.22058328306319436,0.6623608673038258,0.42865615114498545,0.5582239472045967,0.7093619682403964,0.23011308411075793
9,0.5617624637134205,0.4395980182117286,0.25815247877233943,0.23046291995206702,-0.17967409059404715,0.3465899075689205,0.099182193883923,0.2523595558583016,-0.16099209356469282,0.3234322907085189,0.3073587821627886,0.2185198872380546,0.4380851431337254,0.39751376885537915,0.23866020134840926,0.4845454326236743,0.28441263045277027,0.3659523817110498,0.2201849593069977,0.28350977399665206,0.2286451977474347,0.2533173248560999,0.016025201022273283,0.23204866333040322,0.2675505431692127,0.978530205226803,0.3988720558658038,-0.1294630219382856,0.046267066631212043,0.18677899139068282,0.5439285759322412,-0.004738116631291925,-0.03646897858092086,-0.12421488126380377,0.28742207427081223,-0.005198483142724655,0.4560669267589342,0.3859997274660807,0.709883281008472,0.7890657377939095,0.3055705702443811,0.5539048379090155,0.12049021501021451,0.35387511454320975,-0.3920022671069433,0.42838403702636263,-0.02353373432346108,0.6421837895485599,0.08905602436467898,0.08039129797352089,0.4208837999740285,0.47426176798803915
10,0.034578823552133695,-0.6759145483157599,-0.6618055196881495,0.3438739469421781,0.5130706367803889,0.5421908914924367,0.6663464520325769,0.8251437882983307,0.39725067828961513,0.42632961728554464,0.6471644867351912,0.4859846826595584,0.2550755259226672,0.26198021117038056,0.25936605626406634,0.6147015694812038,0.8307413738512384,0.5036082472979926,0.46148263534967604,0.8394462816208542,0.4811225576152815,0.8356815859866132,0.3257853951152069,0.5513611829284634,0.4718749449583612,0.7299970514770664,0.7809375679522469,0.32975231559212076,0.3584692715360025,0.37620871031385783,0.2984077139193866,0.4900811524426527,0.17228733539035465,0.33250354487080885,0.12457538099921373,0.25645092950496173,0.3244721247114742,0.2566331022346991,0.5516901619081502,0.4833606402711794,0.1677712438824953,0.34695778743382066,-0.2875920378838447,0.24354622548520363,0.15342982469515,0.3601161776787554,-0.2220213677599273,0.5659338701239514,-0.25382656101379897,0.27691540856989905,0.02960087799307258,-0.3030842066139674
