month,SANTA CRUZ AMA,SAN BERNARDINO VALLEY,SAN RAFAEL,TIGER WASH,VIRGIN RIVER,SHIVWITS PLATEAU,KANAB PLATEAU,LITTLE COLORADO RIVER PLATEAU,PARIA,GRAND WASH,COCONINO PLATEAU,HUALAPAI VALLEY INA,MEADVIEW,DETRITAL VALLEY,LAKE MOHAVE,PEACH SPRINGS,VERDE RIVER,BIG SANDY,SACRAMENTO VALLEY,JOSEPH CITY INA,BILL WILLIAMS,PRESCOTT AMA,LAKE HAVASU,AGUA FRIA,UPPER HASSAYAMPA,TONTO CREEK,SALT RIVER,PARKER,BUTLER VALLEY,MCMULLEN VALLEY,PHOENIX AMA,RANEGRAS PLAIN,MORENCI,HARQUAHALA INA,SAFFORD,LOWER GILA,BONITA CREEK,LOWER SAN PEDRO,PINAL AMA,DRIPPING SPRING WASH,GILA BEND,DONNELLY WASH,DUNCAN VALLEY,ARAVAIPA CANYON,YUMA,TUCSON AMA,WILLCOX AMA,SAN SIMON WASH,UPPER SAN PEDRO,WESTERN MEXICAN DRAINAGE,CIENEGA CREEK,DOUGLAS AMA
1,0.2005785086733139,0.6910206474083143,0.3289064211878147,0.24506191289476953,0.19807172140924323,0.21562847384684436,0.3167784562184948,0.24493190580932828,0.26360744451295226,0.28710837726803534,0.22520314151285803,0.19633637332833737,0.13164835161287064,0.14762669822559019,0.17592693501238393,0.147373335281897,0.29953320714205994,0.12236860351701329,0.14837904154248516,0.2096968746523857,0.28470554436023926,0.1854326856280577,0.05291220287844241,0.4169074868729926,0.41807886267041405,0.2546092267568891,0.13016711898520875,0.1765096838476555,0.1264417354492956,0.2825400889745119,0.34504947214247095,0.19471647775575812,0.266260200654528,0.2222324384268277,0.3616974338207838,0.13664984959802814,0.18074048905075324,0.24622034418048952,0.2504846719317402,0.43920529748485637,0.11653818532280692,0.4093344186580125,0.49940420546082054,0.25636007378740516,0.17948857463779552,0.3191415604006757,0.4377099575828013,0.20705626235296468,0.19300157098037776,0.08801835149642771,0.2142703214841084,0.31538601621410156
2,-0.1556359686980447,-0.4673492883578862,-0.4117495825442569,-0.9652171409925056,-0.7987910699705484,-0.9945541217300515,-0.9356314199046294,-0.479302608503521,-0.43143656904457506,-1.2969688536197013,-0.6492080298381488,-0.7382278079794409,-0.5634036041377648,-0.5654688230229379,-0.7331952266743855,-0.961072095913415,-1.3247761037478316,-1.4037624132748059,-1.1906014550417654,-0.15052001046296906,-1.2898679135227356,-0.8657432870807028,-0.7246093727847993,-1.5714812381076584,-1.5553451223938206,-2.0370748394786107,-1.6270531201384342,-0.4072498839252702,-0.5727944166019291,-0.7718587241410426,-0.96206737537599,-0.43593954634321513,-1.018547621811442,-0.6751829184710825,-0.7251677318735433,-0.3394476888621022,-1.1526094457402176,-0.7808208200209856,-0.43619862925346287,-1.1860757020551165,-0.43336175065761273,-1.0842302192004896,-0.46729729682534094,-0.8016142024835105,-0.28237435237413705,-0.5396987667194298,-0.48614110457744075,-0.38686336918681535,-0.28877709836267057,-0.23229618329443988,-0.2564472511191627,-0.1835808300949672
3,-0.437697039892101,-0.5305596445459372,-0.5718056318675498,-0.3803176427562586,-0.3217708082905169,-0.3782487996524062,-0.40750336299653706,-0.2599994221473908,-0.03430621004633517,-0.5768174779639321,-0.3371255515035461,-0.3176337543528302,-0.20749156534457242,-0.23286578764265503,-0.32153081758671476,-0.4474688216613629,-0.8174173274088302,-0.7151252414878989,-0.604076968687808,-0.05006812999547226,-0.7177641634513585,-0.35495626384347784,-0.3274776530741695,-0.7751009040120393,-0.78574236641747,-1.1966240782957753,-1.186512784405453,-0.2900719074438711,-0.3260542343360464,-0.39217868590501,-0.5572310791856832,-0.27880884727022764,-0.6775202776251633,-0.3654599255273471,-0.4761913299309234,-0.23412759751764148,-0.7418035535775981,-0.6003101283478727,-0.2580904713291771,-0.6872314560890127,-0.245490454265248,-0.673008104428025,-0.45389024354602325,-0.6530769678684781,-0.14724657039319478,-0.5281185793603562,-0.446569037749339,-0.33595585344701334,-0.27811860695227875,-0.20489791974936078,-0.4423671862426725,-0.24463759616684158
4,0.029715604168892656,-0.07463627216878235,0.015950460493660116,0.09108374809295337,0.044507665737164644,-0.05512476895022475,-0.10130476547085601,0.02133993390386438,0.021307718156858724,-0.0636982494422441,0.025403083630461364,0.06054534966224301,0.10382722598923988,0.07826227369684277,0.12992705819776967,0.0403954396717147,0.09625368622409265,0.09284727710668081,0.13261547035026452,0.04609688019308327,0.12643108056729752,0.13345495582086378,0.1740177569408343,0.17471309083832856,0.1256526346542,0.13240225948466253,0.10477852608035329,0.22073842990172132,0.17864793585251493,0.15430884336987383,0.1577623142777508,0.20673952391827288,-0.030009255732942528,0.18737754660072128,0.08026634269533202,0.18226304443146063,0.10707983457975156,0.062482951253801815,0.08724122520065772,0.08876935605097888,0.17035586483247114,0.08359965040642117,0.08616134749715874,0.020130539734523254,0.15188270156301217,0.048213661185561967,0.0012315463531438586,0.07305001557992052,0.05814357481995827,0.16194925845261318,0.025228012930708445,0.060561393761451886
5,0.032423951081108675,0.049296887124999814,0.03366736680320656,-0.06446787880078887,-0.11149262106688397,-0.10704989343871035,-0.20134216538590521,-0.026952842865387353,-0.05713931331590796,-0.10590456752747616,-0.13546116712494724,-0.04617894268221734,-0.02930819917275239,-0.004673557649907298,-0.0401764407000125,-0.10671123899129675,-0.2951511484860874,-0.16127557580814578,-0.1042798890178745,0.02797287768608506,-0.18611708038050997,-0.10373645065263928,-0.06709818751953182,-0.21324228170580434,-0.24427257955187456,-0.30129339618295825,-0.22175985333937864,-0.05874844233417484,-0.10494161709029899,-0.0806168831199487,-0.14053473862338667,-0.07217238091837634,-0.0806052254914379,-0.07630246108673673,-0.06648925701959392,-0.06360667992015184,-0.1484451494643754,-0.10993252061444017,-0.10148374511857552,-0.1446106809024232,-0.09275816394057447,-0.16595975602550272,0.022006174960030794,-0.11341942877142662,-0.050884457473262534,-0.06141967920171161,-0.006857314647622964,-0.046953438018517896,0.02911305671209506,-0.04768477675465601,0.0071526116346672325,0.05589970101843317
6,0.32363141576345666,0.17091899887738313,0.4611516227659114,0.05372518553867818,0.10727924138135644,0.059579852334935124,0.10324462849821803,0.20076909538487014,0.11345297493614193,0.10526740552712781,0.14496342821037614,0.10068545114995234,0.18356664035420836,0.10965570652117934,0.07620031330901832,0.03372156335278765,0.28001952764070953,0.04016131368294276,0.0696064614413777,0.15501464760240918,0.11779139009281585,0.2237209299622493,0.053073057780413754,0.20063885793924296,0.18207951650280652,0.3254402760360407,0.3880031099250888,-0.039173363515023076,0.021837325256997536,0.05384463706615278,0.124402971077525,0.0024620911898719324,0.2977466531672603,0.055262311589758625,0.26622274743346197,0.00403953152983133,0.25548226942955776,0.2752915696534837,0.16798683782288854,0.2831717679804051,0.024366774617127263,0.26935593096802596,0.11866475477802918,0.245612283104997,-0.04139628789900591,0.25887787713067895,0.25216913504301713,0.15510512558583633,0.3469779078305049,0.03285792745786046,0.38001084623288006,0.2812028587576137
7,-0.10673047641065736,0.19004410827159832,0.09277180735787277,-0.17649101111405968,-0.08230714204703175,-0.0637592415467904,0.029233454762429372,0.07459135920986326,0.045761795297998245,-0.06020766206114079,0.07160249500443758,-0.00872694396909154,-0.038744938382315706,0.06220366362923075,0.029619859688274935,-0.12263252686216054,-0.19760705662219893,-0.17987213896842918,-0.1347836645188227,0.04794542837018487,-0.30047677629325203,-0.26344865244982474,-0.045852732552132326,-0.5218740283972922,-0.37925326280203864,-0.6196544498988891,-0.08873533287865779,-0.021810233537227455,-0.09333239434482346,-0.07613773613062465,-0.08567289731895032,0.017949794792450544,-0.027927537866710796,-0.06093490984036034,0.27077280956395033,-0.050715565673399104,-0.03862426129538048,0.429130118230909,-0.0015087712780069932,-0.35455195575805826,-0.034698117351319065,0.27308953813067044,0.15395935679640582,0.3096179702914218,-0.050140355365041384,0.10121120699142563,0.6839842029513635,-0.07435660515491675,0.6249282022136046,-0.08639674398156567,0.1496833899263255,0.8313753435088381
8,-0.10164111294878693,-0.7045227059062625,-0.1500842381228362,-0.10176020157386097,-0.35387677237693954,-0.4691807030107084,-0.6028807095210903,-0.39229072722371533,-0.6418168407780495,-0.19927674364945602,-0.573557848052457,-0.014098294186535631,-0.002660459857678289,0.1856154627323202,0.03475608776763894,-0.47795206255505,-0.619723389882201,-0.4880168736113439,-0.19777193842138777,-0.18982631003697245,-0.2084706721850579,-0.22169512025575425,-0.08955382316451611,-0.5579296138474166,-0.37954480290113163,-0.5680548406305015,-0.29330838073884347,-0.2760404832814589,-0.13668429074784302,-0.06069154432455877,-0.09295778148874838,-0.21993385289427025,-0.5419350673795141,-0.07960896225711023,-0.22492634960956062,0.012184412731815768,-0.2363810575082746,0.1916580513608075,0.2391598363109629,-0.26620949570809244,0.0664285346036689,0.24899477367127398,-0.40186134341997265,-0.13584326890892287,-0.08871713757292621,0.2338054152446298,-0.13931317316402803,0.22753844895007516,0.05955977135802287,0.05558534352787353,-0.279440481097606,-0.28585176309055205
9,0.14310315722623165,0.28429405545099856,0.38379466464747025,0.5671393793563332,0.1221672070162336,0.17583296737286222,0.14450598781984786,-0.0005912487955265175,0.0012972560107525773,0.12200055235156723,0.2765234443652824,0.3034570386269961,0.2164640821496075,0.2417487420332345,0.2678392763053438,0.54147940238258,0.29534110720367895,0.4587588823158423,0.3638114579452265,-0.2727360596452915,0.48854059158021945,0.4472684907686809,0.22918586547551134,0.3453888241585598,0.5777457688426825,-0.004512007103610328,-0.06774713899619939,0.3519571902244926,0.40357208766984837,0.47181838810793963,0.06586993257997867,0.21203283453531444,-0.2706677847592462,0.1456087600248082,-0.02607816162318235,0.20470195294142127,0.035319931826545,0.063316755426169,0.10562036290091444,-0.2493068302391053,0.34693776823377426,-0.05559953855894576,0.05944686085756557,0.08497923862452901,0.2761233408594804,-0.025672189942622402,0.10929931417480998,0.06228145901091824,0.13255003278915337,0.1892186756734031,0.3959450270053344,0.08837209314977754
10,0.44417952185112103,0.8644515464190552,0.5508361171707882,0.33757429406037937,-0.023138202317686436,-0.09589598621599618,-0.22508543557836388,0.062166041146867114,-0.21061548780927844,-0.04391411903257851,-0.1724532559354208,0.05919300275598313,-0.027381887221375814,0.11490848786164284,0.1487451026377895,0.012036909932423632,0.07994068979747251,-0.002862244562653678,0.1314506641667051,0.060516280933779004,0.09079225002521892,0.061921978916036007,0.14871795107467195,0.26901804237466875,0.2634486477228904,0.33639647917993115,0.47467809206114686,0.16583314853285122,0.23345595144559617,0.4112909310889857,0.2731098311457878,0.303840787568064,0.4253198842473776,0.34868097936563336,0.5496836493350148,0.27827585597677856,0.5134618898573747,0.4748286361020662,0.3354740471786231,0.7787243779870682,0.1325686345483781,0.5404417333780994,0.3932382104776182,0.44960178554816044,0.3550831770170964,0.36103600315822065,0.582780893635677,0.3232631106166241,0.5623882508396452,0.2493344898559419,0.4494941575162545,0.6654045612777476
